x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.159	 	0.790	 	0.075	 	-0.754	 	-0.863	 	-1.238	 	0.981	 	1.735	 	
0.160	 	0.790	 	0.075	 	-0.755	 	-0.863	 	-1.238	 	0.982	 	1.736	 	
0.161	 	0.790	 	0.075	 	-0.755	 	-0.864	 	-1.239	 	0.983	 	1.738	 	
0.162	 	0.790	 	0.075	 	-0.755	 	-0.864	 	-1.239	 	0.984	 	1.739	 	
0.163	 	0.790	 	0.075	 	-0.756	 	-0.864	 	-1.239	 	0.985	 	1.740	 	
0.164	 	0.790	 	0.075	 	-0.756	 	-0.865	 	-1.239	 	0.986	 	1.742	 	
0.165	 	0.790	 	0.075	 	-0.756	 	-0.865	 	-1.239	 	0.987	 	1.743	 	
0.166	 	0.790	 	0.076	 	-0.757	 	-0.866	 	-1.240	 	0.988	 	1.744	 	
0.167	 	0.790	 	0.076	 	-0.757	 	-0.866	 	-1.240	 	0.989	 	1.746	 	
0.168	 	0.790	 	0.076	 	-0.757	 	-0.866	 	-1.240	 	0.990	 	1.747	 	
0.169	 	0.790	 	0.076	 	-0.758	 	-0.867	 	-1.240	 	0.991	 	1.749	 	
0.170	 	0.790	 	0.076	 	-0.758	 	-0.867	 	-1.241	 	0.992	 	1.750	 	
0.171	 	0.790	 	0.076	 	-0.758	 	-0.867	 	-1.241	 	0.993	 	1.751	 	
0.172	 	0.790	 	0.076	 	-0.759	 	-0.868	 	-1.241	 	0.994	 	1.753	 	
0.173	 	0.790	 	0.076	 	-0.759	 	-0.868	 	-1.241	 	0.995	 	1.754	 	
0.174	 	0.790	 	0.076	 	-0.760	 	-0.868	 	-1.242	 	0.996	 	1.756	 	
0.175	 	0.790	 	0.076	 	-0.760	 	-0.869	 	-1.242	 	0.997	 	1.757	 	
0.176	 	0.790	 	0.076	 	-0.760	 	-0.869	 	-1.242	 	0.998	 	1.758	 	
0.177	 	0.790	 	0.076	 	-0.761	 	-0.870	 	-1.242	 	0.999	 	1.760	 	
0.178	 	0.790	 	0.077	 	-0.761	 	-0.870	 	-1.243	 	1.000	 	1.761	 	
0.179	 	0.790	 	0.077	 	-0.761	 	-0.870	 	-1.243	 	1.001	 	1.763	 	
0.180	 	0.790	 	0.077	 	-0.762	 	-0.871	 	-1.243	 	1.002	 	1.764	 	
0.181	 	0.790	 	0.077	 	-0.762	 	-0.871	 	-1.243	 	1.003	 	1.766	 	
0.182	 	0.790	 	0.077	 	-0.763	 	-0.872	 	-1.244	 	1.005	 	1.767	 	
0.183	 	0.790	 	0.077	 	-0.763	 	-0.872	 	-1.244	 	1.006	 	1.768	 	
0.184	 	0.790	 	0.077	 	-0.763	 	-0.872	 	-1.244	 	1.007	 	1.770	 	
0.185	 	0.790	 	0.077	 	-0.764	 	-0.873	 	-1.244	 	1.008	 	1.771	 	
0.186	 	0.790	 	0.077	 	-0.764	 	-0.873	 	-1.245	 	1.009	 	1.773	 	
0.187	 	0.790	 	0.077	 	-0.764	 	-0.873	 	-1.245	 	1.010	 	1.774	 	
0.188	 	0.790	 	0.077	 	-0.765	 	-0.874	 	-1.245	 	1.011	 	1.776	 	
0.189	 	0.790	 	0.078	 	-0.765	 	-0.874	 	-1.246	 	1.012	 	1.777	 	
0.190	 	0.790	 	0.078	 	-0.766	 	-0.875	 	-1.246	 	1.013	 	1.779	 	
0.191	 	0.790	 	0.078	 	-0.766	 	-0.875	 	-1.246	 	1.014	 	1.780	 	
0.192	 	0.790	 	0.078	 	-0.766	 	-0.875	 	-1.246	 	1.015	 	1.782	 	
0.193	 	0.790	 	0.078	 	-0.767	 	-0.876	 	-1.247	 	1.016	 	1.783	 	
0.194	 	0.790	 	0.078	 	-0.767	 	-0.876	 	-1.247	 	1.017	 	1.784	 	
0.195	 	0.790	 	0.078	 	-0.768	 	-0.877	 	-1.247	 	1.018	 	1.786	 	
0.196	 	0.790	 	0.078	 	-0.768	 	-0.877	 	-1.248	 	1.019	 	1.787	 	
0.197	 	0.790	 	0.078	 	-0.768	 	-0.877	 	-1.248	 	1.021	 	1.789	 	
0.198	 	0.790	 	0.078	 	-0.769	 	-0.878	 	-1.248	 	1.022	 	1.790	 	
0.199	 	0.790	 	0.078	 	-0.769	 	-0.878	 	-1.248	 	1.023	 	1.792	 	
0.200	 	0.790	 	0.078	 	-0.770	 	-0.879	 	-1.249	 	1.024	 	1.793	 	
0.201	 	0.790	 	0.079	 	-0.770	 	-0.879	 	-1.249	 	1.025	 	1.795	 	
0.202	 	0.790	 	0.079	 	-0.770	 	-0.879	 	-1.249	 	1.026	 	1.796	 	
0.203	 	0.790	 	0.079	 	-0.771	 	-0.880	 	-1.250	 	1.027	 	1.798	 	
0.204	 	0.790	 	0.079	 	-0.771	 	-0.880	 	-1.250	 	1.028	 	1.799	 	
0.205	 	0.790	 	0.079	 	-0.772	 	-0.881	 	-1.250	 	1.029	 	1.801	 	
0.206	 	0.790	 	0.079	 	-0.772	 	-0.881	 	-1.251	 	1.030	 	1.802	 	
0.207	 	0.790	 	0.079	 	-0.772	 	-0.882	 	-1.251	 	1.031	 	1.804	 	
0.208	 	0.790	 	0.079	 	-0.773	 	-0.882	 	-1.251	 	1.033	 	1.805	 	
0.209	 	0.790	 	0.079	 	-0.773	 	-0.882	 	-1.251	 	1.034	 	1.807	 	
0.210	 	0.790	 	0.079	 	-0.774	 	-0.883	 	-1.252	 	1.035	 	1.808	 	
0.211	 	0.790	 	0.079	 	-0.774	 	-0.883	 	-1.252	 	1.036	 	1.810	 	
0.212	 	0.790	 	0.080	 	-0.774	 	-0.884	 	-1.252	 	1.037	 	1.811	 	
0.213	 	0.790	 	0.080	 	-0.775	 	-0.884	 	-1.253	 	1.038	 	1.813	 	
0.214	 	0.790	 	0.080	 	-0.775	 	-0.884	 	-1.253	 	1.039	 	1.814	 	
0.215	 	0.790	 	0.080	 	-0.776	 	-0.885	 	-1.253	 	1.040	 	1.816	 	
0.216	 	0.790	 	0.080	 	-0.776	 	-0.885	 	-1.254	 	1.041	 	1.817	 	
0.217	 	0.790	 	0.080	 	-0.776	 	-0.886	 	-1.254	 	1.043	 	1.819	 	
0.218	 	0.790	 	0.080	 	-0.777	 	-0.886	 	-1.254	 	1.044	 	1.820	 	
0.219	 	0.790	 	0.080	 	-0.777	 	-0.887	 	-1.255	 	1.045	 	1.822	 	
0.220	 	0.790	 	0.080	 	-0.778	 	-0.887	 	-1.255	 	1.046	 	1.824	 	
0.221	 	0.790	 	0.080	 	-0.778	 	-0.887	 	-1.255	 	1.047	 	1.825	 	
0.222	 	0.790	 	0.080	 	-0.779	 	-0.888	 	-1.256	 	1.048	 	1.827	 	
0.223	 	0.790	 	0.080	 	-0.779	 	-0.888	 	-1.256	 	1.049	 	1.828	 	
0.224	 	0.790	 	0.081	 	-0.779	 	-0.889	 	-1.256	 	1.050	 	1.830	 	
0.225	 	0.790	 	0.081	 	-0.780	 	-0.889	 	-1.257	 	1.051	 	1.831	 	
0.226	 	0.790	 	0.081	 	-0.780	 	-0.890	 	-1.257	 	1.053	 	1.833	 	
0.227	 	0.790	 	0.081	 	-0.781	 	-0.890	 	-1.257	 	1.054	 	1.834	 	
0.228	 	0.790	 	0.081	 	-0.781	 	-0.890	 	-1.258	 	1.055	 	1.836	 	
