x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.139	 	0.750	 	0.072	 	-0.757	 	-0.863	 	-1.124	 	0.709	 	1.466	 	
0.140	 	0.750	 	0.073	 	-0.757	 	-0.864	 	-1.124	 	0.710	 	1.468	 	
0.141	 	0.750	 	0.073	 	-0.758	 	-0.864	 	-1.124	 	0.711	 	1.469	 	
0.142	 	0.750	 	0.073	 	-0.759	 	-0.865	 	-1.124	 	0.712	 	1.471	 	
0.143	 	0.750	 	0.073	 	-0.760	 	-0.865	 	-1.124	 	0.713	 	1.473	 	
0.144	 	0.750	 	0.073	 	-0.760	 	-0.866	 	-1.124	 	0.714	 	1.475	 	
0.145	 	0.750	 	0.073	 	-0.761	 	-0.867	 	-1.125	 	0.715	 	1.476	 	
0.146	 	0.750	 	0.073	 	-0.762	 	-0.867	 	-1.125	 	0.716	 	1.478	 	
0.147	 	0.750	 	0.073	 	-0.762	 	-0.868	 	-1.125	 	0.717	 	1.480	 	
0.148	 	0.750	 	0.073	 	-0.763	 	-0.869	 	-1.125	 	0.718	 	1.481	 	
0.149	 	0.750	 	0.073	 	-0.764	 	-0.869	 	-1.125	 	0.719	 	1.483	 	
0.150	 	0.750	 	0.073	 	-0.764	 	-0.870	 	-1.125	 	0.721	 	1.485	 	
0.151	 	0.750	 	0.073	 	-0.765	 	-0.870	 	-1.125	 	0.722	 	1.487	 	
0.152	 	0.750	 	0.073	 	-0.766	 	-0.871	 	-1.125	 	0.723	 	1.488	 	
0.153	 	0.750	 	0.073	 	-0.766	 	-0.872	 	-1.126	 	0.724	 	1.490	 	
0.154	 	0.750	 	0.073	 	-0.767	 	-0.872	 	-1.126	 	0.725	 	1.492	 	
0.155	 	0.750	 	0.073	 	-0.768	 	-0.873	 	-1.126	 	0.726	 	1.493	 	
0.156	 	0.750	 	0.073	 	-0.769	 	-0.873	 	-1.126	 	0.727	 	1.495	 	
0.157	 	0.750	 	0.073	 	-0.769	 	-0.874	 	-1.126	 	0.728	 	1.497	 	
0.158	 	0.750	 	0.074	 	-0.770	 	-0.875	 	-1.126	 	0.729	 	1.499	 	
0.159	 	0.750	 	0.074	 	-0.771	 	-0.875	 	-1.126	 	0.730	 	1.500	 	
0.160	 	0.750	 	0.074	 	-0.771	 	-0.876	 	-1.127	 	0.731	 	1.502	 	
0.161	 	0.750	 	0.074	 	-0.772	 	-0.876	 	-1.127	 	0.732	 	1.504	 	
0.162	 	0.750	 	0.074	 	-0.773	 	-0.877	 	-1.127	 	0.733	 	1.505	 	
0.163	 	0.750	 	0.074	 	-0.773	 	-0.878	 	-1.127	 	0.734	 	1.507	 	
0.164	 	0.750	 	0.074	 	-0.774	 	-0.878	 	-1.127	 	0.735	 	1.509	 	
0.165	 	0.750	 	0.074	 	-0.775	 	-0.879	 	-1.127	 	0.736	 	1.511	 	
0.166	 	0.750	 	0.074	 	-0.775	 	-0.879	 	-1.127	 	0.737	 	1.512	 	
0.167	 	0.750	 	0.074	 	-0.776	 	-0.880	 	-1.128	 	0.738	 	1.514	 	
0.168	 	0.750	 	0.074	 	-0.777	 	-0.881	 	-1.128	 	0.739	 	1.516	 	
0.169	 	0.750	 	0.074	 	-0.777	 	-0.881	 	-1.128	 	0.740	 	1.517	 	
0.170	 	0.750	 	0.074	 	-0.778	 	-0.882	 	-1.128	 	0.741	 	1.519	 	
0.171	 	0.750	 	0.074	 	-0.779	 	-0.883	 	-1.128	 	0.742	 	1.521	 	
0.172	 	0.750	 	0.074	 	-0.780	 	-0.883	 	-1.128	 	0.743	 	1.522	 	
0.173	 	0.750	 	0.074	 	-0.780	 	-0.884	 	-1.128	 	0.744	 	1.524	 	
0.174	 	0.750	 	0.074	 	-0.781	 	-0.884	 	-1.128	 	0.745	 	1.526	 	
0.175	 	0.750	 	0.074	 	-0.782	 	-0.885	 	-1.129	 	0.746	 	1.528	 	
0.176	 	0.750	 	0.074	 	-0.782	 	-0.886	 	-1.129	 	0.747	 	1.529	 	
0.177	 	0.750	 	0.075	 	-0.783	 	-0.886	 	-1.129	 	0.748	 	1.531	 	
0.178	 	0.750	 	0.075	 	-0.784	 	-0.887	 	-1.129	 	0.749	 	1.533	 	
0.179	 	0.750	 	0.075	 	-0.784	 	-0.887	 	-1.129	 	0.750	 	1.534	 	
0.180	 	0.750	 	0.075	 	-0.785	 	-0.888	 	-1.129	 	0.751	 	1.536	 	
0.181	 	0.750	 	0.075	 	-0.786	 	-0.889	 	-1.129	 	0.752	 	1.538	 	
0.182	 	0.750	 	0.075	 	-0.786	 	-0.889	 	-1.130	 	0.753	 	1.539	 	
0.183	 	0.750	 	0.075	 	-0.787	 	-0.890	 	-1.130	 	0.754	 	1.541	 	
0.184	 	0.750	 	0.075	 	-0.788	 	-0.890	 	-1.130	 	0.755	 	1.543	 	
0.185	 	0.750	 	0.075	 	-0.788	 	-0.891	 	-1.130	 	0.756	 	1.544	 	
0.186	 	0.750	 	0.075	 	-0.789	 	-0.892	 	-1.130	 	0.757	 	1.546	 	
0.187	 	0.750	 	0.075	 	-0.790	 	-0.892	 	-1.130	 	0.758	 	1.548	 	
0.188	 	0.750	 	0.075	 	-0.790	 	-0.893	 	-1.130	 	0.759	 	1.549	 	
0.189	 	0.750	 	0.075	 	-0.791	 	-0.893	 	-1.131	 	0.760	 	1.551	 	
0.190	 	0.750	 	0.075	 	-0.792	 	-0.894	 	-1.131	 	0.761	 	1.553	 	
0.191	 	0.750	 	0.075	 	-0.793	 	-0.895	 	-1.131	 	0.762	 	1.555	 	
0.192	 	0.750	 	0.075	 	-0.793	 	-0.895	 	-1.131	 	0.763	 	1.556	 	
0.193	 	0.750	 	0.075	 	-0.794	 	-0.896	 	-1.131	 	0.764	 	1.558	 	
0.194	 	0.750	 	0.075	 	-0.795	 	-0.896	 	-1.131	 	0.765	 	1.560	 	
0.195	 	0.750	 	0.076	 	-0.795	 	-0.897	 	-1.131	 	0.766	 	1.561	 	
0.196	 	0.750	 	0.076	 	-0.796	 	-0.898	 	-1.131	 	0.767	 	1.563	 	
0.197	 	0.750	 	0.076	 	-0.797	 	-0.898	 	-1.132	 	0.768	 	1.565	 	
0.198	 	0.750	 	0.076	 	-0.797	 	-0.899	 	-1.132	 	0.769	 	1.566	 	
0.199	 	0.750	 	0.076	 	-0.798	 	-0.899	 	-1.132	 	0.770	 	1.568	 	
0.200	 	0.750	 	0.076	 	-0.799	 	-0.900	 	-1.132	 	0.771	 	1.570	 	
0.201	 	0.750	 	0.076	 	-0.799	 	-0.901	 	-1.132	 	0.772	 	1.571	 	
0.202	 	0.750	 	0.076	 	-0.800	 	-0.901	 	-1.132	 	0.773	 	1.573	 	
0.203	 	0.750	 	0.076	 	-0.801	 	-0.902	 	-1.132	 	0.774	 	1.575	 	
0.204	 	0.750	 	0.076	 	-0.801	 	-0.902	 	-1.133	 	0.775	 	1.576	 	
0.205	 	0.750	 	0.076	 	-0.802	 	-0.903	 	-1.133	 	0.776	 	1.578	 	
0.206	 	0.750	 	0.076	 	-0.803	 	-0.903	 	-1.133	 	0.777	 	1.580	 	
