x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.181	 	0.700	 	0.075	 	-0.702	 	-0.848	 	-1.251	 	1.168	 	1.870	 	
0.182	 	0.700	 	0.075	 	-0.703	 	-0.848	 	-1.252	 	1.169	 	1.872	 	
0.183	 	0.700	 	0.075	 	-0.703	 	-0.849	 	-1.252	 	1.170	 	1.873	 	
0.184	 	0.700	 	0.075	 	-0.703	 	-0.849	 	-1.252	 	1.171	 	1.874	 	
0.185	 	0.700	 	0.075	 	-0.704	 	-0.849	 	-1.252	 	1.172	 	1.876	 	
0.186	 	0.700	 	0.075	 	-0.704	 	-0.850	 	-1.253	 	1.173	 	1.877	 	
0.187	 	0.700	 	0.075	 	-0.704	 	-0.850	 	-1.253	 	1.174	 	1.878	 	
0.188	 	0.700	 	0.075	 	-0.705	 	-0.850	 	-1.253	 	1.175	 	1.880	 	
0.189	 	0.700	 	0.075	 	-0.705	 	-0.851	 	-1.253	 	1.176	 	1.881	 	
0.190	 	0.700	 	0.075	 	-0.705	 	-0.851	 	-1.254	 	1.177	 	1.882	 	
0.191	 	0.700	 	0.075	 	-0.706	 	-0.851	 	-1.254	 	1.178	 	1.884	 	
0.192	 	0.700	 	0.076	 	-0.706	 	-0.852	 	-1.254	 	1.179	 	1.885	 	
0.193	 	0.700	 	0.076	 	-0.706	 	-0.852	 	-1.254	 	1.180	 	1.886	 	
0.194	 	0.700	 	0.076	 	-0.707	 	-0.853	 	-1.254	 	1.181	 	1.888	 	
0.195	 	0.700	 	0.076	 	-0.707	 	-0.853	 	-1.255	 	1.182	 	1.889	 	
0.196	 	0.700	 	0.076	 	-0.708	 	-0.853	 	-1.255	 	1.183	 	1.891	 	
0.197	 	0.700	 	0.076	 	-0.708	 	-0.854	 	-1.255	 	1.184	 	1.892	 	
0.198	 	0.700	 	0.076	 	-0.708	 	-0.854	 	-1.255	 	1.185	 	1.893	 	
0.199	 	0.700	 	0.076	 	-0.709	 	-0.854	 	-1.256	 	1.186	 	1.895	 	
0.200	 	0.700	 	0.076	 	-0.709	 	-0.855	 	-1.256	 	1.187	 	1.896	 	
0.201	 	0.700	 	0.076	 	-0.709	 	-0.855	 	-1.256	 	1.188	 	1.897	 	
0.202	 	0.700	 	0.076	 	-0.710	 	-0.855	 	-1.257	 	1.189	 	1.899	 	
0.203	 	0.700	 	0.077	 	-0.710	 	-0.856	 	-1.257	 	1.190	 	1.900	 	
